"Date","Price","Open","High","Low","Vol.","Change %"
"10/14/2018","1.398","1.456","1.490","1.320","5.68M","-0.29%"
"10/07/2018","1.402","1.355","1.450","1.301","1.09M","-0.64%"
"09/30/2018","1.411","1.597","1.597","1.320","1.12M","-4.92%"
"09/23/2018","1.484","1.430","1.540","1.330","1.75M","5.32%"
"09/16/2018","1.409","1.690","1.710","1.300","6.08M","-18.08%"
"09/09/2018","1.720","1.660","1.760","1.630","7.74M","5.52%"
"09/02/2018","1.630","1.560","1.660","1.510","5.79M","1.24%"
"08/26/2018","1.610","1.360","1.670","1.320","8.22M","20.15%"
"08/19/2018","1.340","1.330","1.360","1.330","162.20K","0.00%"
"08/12/2018","1.340","1.410","1.440","1.290","4.29M","-4.29%"
"08/05/2018","1.400","1.350","1.420","1.290","5.73M","5.26%"
"07/29/2018","1.330","1.360","1.400","1.300","1.18M","-2.92%"
"07/22/2018","1.370","1.400","1.410","1.320","1.56M","-3.52%"
"07/15/2018","1.420","1.640","1.660","1.400","3.67M","-8.92%"
"07/08/2018","1.559","1.660","1.697","1.439","5.59M","-5.57%"
"07/01/2018","1.651","1.448","1.716","1.448","7.67M","12.54%"
"06/24/2018","1.467","1.614","1.614","1.430","1.44M","-8.08%"
"06/17/2018","1.596","1.614","1.651","1.504","906.92K","-2.80%"
"06/10/2018","1.642","1.642","1.670","1.614","437.80K","3.47%"
"06/03/2018","1.587","1.826","1.836","1.504","940.53K","-10.84%"
"05/27/2018","1.780","1.817","1.909","1.753","1.16M","-3.05%"
"05/20/2018","1.836","1.817","1.863","1.780","822.13K","0.00%"
"05/13/2018","1.836","1.919","1.919","1.780","891.94K","-0.49%"
"05/06/2018","1.845","1.946","1.956","1.808","2.07M","-4.30%"
"04/29/2018","1.928","1.928","1.983","1.762","3.35M","0.47%"
"04/22/2018","1.919","1.956","1.974","1.909","2.87M","-0.93%"
"04/15/2018","1.937","1.983","2.011","1.909","4.69M","-1.87%"
"04/08/2018","1.974","2.066","2.075","1.937","1.90M","-2.28%"
"04/01/2018","2.020","2.066","2.177","1.974","13.53M","0.90%"
"03/25/2018","2.002","1.937","2.122","1.937","14.84M","0.96%"
"03/18/2018","1.983","2.232","2.269","1.937","13.15M","-10.07%"
"03/11/2018","2.205","1.946","2.260","1.946","24.02M","12.73%"
"03/04/2018","1.956","2.039","2.103","1.845","17.12M","-4.07%"
"02/25/2018","2.039","2.020","2.168","1.974","7.51M","2.82%"
"02/18/2018","1.983","1.836","2.103","1.817","9.85M","9.68%"
"02/11/2018","1.808","1.808","1.873","1.771","8.66M","0.50%"
"02/04/2018","1.799","1.596","1.891","1.550","15.49M","13.36%"
"01/28/2018","1.587","1.623","1.642","1.531","7.00M","0.00%"
"01/21/2018","1.587","1.707","1.725","1.568","10.56M","-3.88%"
"01/14/2018","1.651","1.393","1.707","1.393","28.87M","17.76%"
"01/07/2018","1.402","1.301","1.448","1.264","10.49M","8.60%"
"12/31/2017","1.291","1.255","1.310","1.199","3.69M","2.87%"
"12/24/2017","1.255","1.328","1.347","1.236","2.99M","-2.79%"
"12/17/2017","1.291","1.384","1.439","1.255","8.40M","-6.72%"
"12/10/2017","1.384","1.365","1.457","1.356","5.30M","1.39%"
"12/03/2017","1.365","1.568","1.587","1.319","12.24M","-8.63%"
"11/26/2017","1.494","1.190","1.540","1.181","21.59M","24.60%"
"11/19/2017","1.199","1.098","1.282","1.061","21.00M","8.31%"
"11/12/2017","1.107","1.208","1.227","1.052","7.76M","-8.36%"
"11/05/2017","1.208","1.190","1.273","1.107","3.85M","0.75%"
"10/29/2017","1.199","1.291","1.328","1.171","5.59M","-7.84%"
"10/22/2017","1.301","1.255","1.356","1.162","5.10M","3.67%"
"10/15/2017","1.255","1.033","1.402","1.005","28.26M","24.88%"
"10/08/2017","1.005","0.895","1.042","0.895","11.54M","13.43%"
"10/01/2017","0.886","0.913","0.922","0.858","1.34M","-1.01%"
"09/24/2017","0.895","0.858","0.941","0.858","6.23M","3.23%"
"09/17/2017","0.867","0.858","0.886","0.858","1.87M","2.12%"
"09/10/2017","0.849","0.830","0.858","0.830","939.68K","2.29%"
"09/03/2017","0.830","0.821","0.830","0.803","386.37K","1.10%"
"08/27/2017","0.821","0.812","0.830","0.803","236.86K","2.24%"
"08/20/2017","0.803","0.830","0.839","0.793","533.52K","-3.25%"
"08/13/2017","0.830","0.839","0.849","0.821","886.98K","-1.07%"
"08/06/2017","0.839","0.839","0.867","0.839","1.61M","0.00%"
"07/30/2017","0.839","0.830","0.849","0.821","469.85K","0.00%"
"07/23/2017","0.839","0.849","0.849","0.830","437.10K","0.00%"
"07/16/2017","0.839","0.849","0.876","0.830","1.47M","-1.18%"
"07/09/2017","0.849","0.830","0.886","0.821","1.03M","1.19%"
"07/02/2017","0.839","0.821","0.858","0.821","515.17K","2.19%"
"06/25/2017","0.821","0.830","0.830","0.812","101.20K","-1.08%"
"06/18/2017","0.830","0.839","0.858","0.830","262.88K","-1.07%"
"06/11/2017","0.839","0.858","0.858","0.830","223.25K","-1.18%"
"06/04/2017","0.849","0.858","0.867","0.839","513.40K","1.19%"
"05/28/2017","0.839","0.839","0.858","0.821","273.39K","0.00%"
"05/21/2017","0.839","0.867","0.876","0.812","1.12M","-4.22%"
"05/14/2017","0.876","0.858","0.895","0.849","1.35M","3.18%"
"05/07/2017","0.849","0.839","0.876","0.830","935.79K","-1.05%"
"04/30/2017","0.858","0.849","0.867","0.839","499.61K","1.06%"
"04/23/2017","0.849","0.867","0.867","0.830","1.23M","-3.08%"
"04/16/2017","0.876","0.895","0.904","0.867","760.35K","-1.13%"
"04/09/2017","0.886","0.913","0.913","0.876","806.11K","-2.96%"
"04/02/2017","0.913","0.932","0.941","0.904","2.46M","-2.98%"
"03/26/2017","0.941","0.913","0.987","0.904","5.36M","4.09%"
"03/19/2017","0.904","0.895","0.913","0.886","754.25K","1.01%"
"03/12/2017","0.895","0.922","0.922","0.876","801.53K","-2.93%"
"03/05/2017","0.922","0.913","0.941","0.895","1.87M","0.99%"
"02/26/2017","0.913","0.922","0.922","0.867","1.05M","0.00%"
"02/19/2017","0.913","0.922","0.969","0.904","3.43M","0.00%"
"02/12/2017","0.913","0.922","0.932","0.876","1.26M","0.00%"
"02/05/2017","0.913","0.941","0.950","0.895","1.28M","-2.04%"
"01/29/2017","0.932","0.959","0.987","0.895","1.50M","-2.82%"
"01/22/2017","0.959","0.941","0.969","0.913","2.62M","0.00%"
"01/15/2017","0.959","1.042","1.052","0.932","4.50M","-7.16%"
"01/08/2017","1.033","1.070","1.070","0.996","5.87M","2.79%"
"01/01/2017","1.005","0.959","1.070","0.950","27.72M","4.80%"
